CTPO [X],CTPO:Time_0.0_s [Y],CTPO:Time_43.779_s [Y],CTPO:Time_87.107_s [Y],CTPO:Time_130.365_s [Y],CTPO:Time_173.677_s [Y],CTPO:Time_216.921_s [Y],CTPO:Time_260.225_s [Y],CTPO:Time_303.51_s [Y],CTPO:Time_346.822_s [Y],CTPO:Time_390.109_s [Y],CTPO:Time_433.35_s [Y],CTPO:Time_476.702_s [Y],CTPO:Time_519.931_s [Y],CTPO:Time_563.196_s [Y],CTPO:Time_606.495_s [Y],CTPO:Time_649.797_s [Y],CTPO:Time_693.138_s [Y],CTPO:Time_736.398_s [Y],CTPO:Time_779.627_s [Y],CTPO:Time_822.925_s [Y],CTPO:Time_866.2_s [Y],CTPO:Time_909.473_s [Y],CTPO:Time_952.771_s [Y],CTPO:Time_996.055_s [Y],CTPO:Time_1039.351_s [Y],CTPO:Time_1082.625_s [Y],CTPO:Time_1125.894_s [Y],CTPO:Time_1169.196_s [Y],CTPO:Time_1212.424_s [Y],CTPO:Time_1255.755_s [Y],CTPO:Time_1299.04_s [Y],CTPO:Time_1342.296_s [Y],CTPO:Time_1385.595_s [Y],CTPO:Time_1428.84_s [Y],CTPO:Time_1472.183_s [Y],CTPO:Time_1515.397_s [Y],CTPO:Time_1558.691_s [Y],CTPO:Time_1601.983_s [Y],CTPO:Time_1645.315_s [Y],CTPO:Time_1688.569_s [Y],CTPO [Z],CTPO [Z],cw [X],cw [Y],cw1 [X],cw1 [Y],pulse [X],pulse [Re Y],pulse [Im Y]
3483.5171065493646,0.4457203021853703,0.44008564309795134,0.45463049439580316,0.466702758805059,0.43697650855935066,0.4529107490852483,0.4544561166904523,0.44403352753673325,0.45040546987616287,0.4534728452022382,0.4696175902312523,0.4763870201265805,0.4851704326155237,0.4874217380688145,0.49832603865503355,0.5332982041922951,0.5245113396297788,0.5394966806345005,0.5422573876933926,0.5374286118223568,0.5594114675260654,0.5741720862195524,0.5550282362981791,0.5572689295846094,0.5662217272294954,0.5501814546161421,0.5538025662183853,0.5559331642723756,0.523834821190907,0.49722956218876924,0.47568923416307646,0.4293556978217958,0.4433198553162059,0.3891640610283095,0.38271275778895286,0.35960085327324387,0.31394671316525513,0.2954408281956411,0.25204458255440376,0.21632532462928755,,,576.3736263736264,-0.08182413838291178,544.9129946262824,-0.018953937884942988,3104.0,62628.0,-3132.0
3483.521016617791,0.4324602445258237,0.4287355579190757,0.44763599826161365,0.4663063494222782,0.4359412576092786,0.46111413003138907,0.4567313755031899,0.4442153516751162,0.4454863898080198,0.4510550755783357,0.4680925607462569,0.48070821000995095,0.485789617519206,0.4958216856510449,0.5008339013204771,0.535376896368943,0.5318154282158094,0.5455361905283546,0.5592522114386422,0.5412174337329845,0.5687532969062252,0.5761950845159749,0.5605517587722978,0.5504431531463969,0.5505602804990537,0.5485204665411846,0.5403033524849297,0.5522131406843793,0.5008103158836078,0.47025242944076767,0.45495145405562,0.40381677762785007,0.4211455007099944,0.381619178313069,0.35493461599888604,0.33887617760819344,0.2888205829070976,0.27276522866740105,0.23878288683955645,0.21279367740087712,,,577.4725274725275,-0.07408268903158167,546.1011724474841,-0.018146376621674738,3112.0,62452.0,-380.0
3483.524926686217,0.43656357305419485,0.42921550812219456,0.4429871973180938,0.45396687884175146,0.4438350461035781,0.4541311002843048,0.4624858637747139,0.4425035838858356,0.4334417691816274,0.45852788386034327,0.4711426197162477,0.4890164264953395,0.4886218151341975,0.495089474931611,0.5068029748363989,0.5392656396529163,0.5406298037891288,0.5588961695612467,0.5697685264694378,0.5511915524592327,0.5656098687840918,0.5680359310629544,0.5631759233640944,0.5483087670895236,0.5317554056464787,0.5446382754784144,0.5213477765446859,0.5335032730392476,0.4677117704767148,0.4333159204642247,0.4311357680380601,0.3846351500561032,0.3839829401019483,0.3609813195789582,0.31584242624656,0.31838082968524756,0.27480046758800447,0.2606518097183773,0.22729520501541808,0.2067754622259328,,,578.5714285714287,-0.07543572270999865,547.2893502686859,-0.031136155156598073,3120.0,62196.0,-344.0
3483.528836754643,0.43187545878345707,0.43545158465213823,0.43699191491735995,0.45678924812493843,0.4566004110622991,0.45058962472408987,0.45978143447318065,0.44668553906864256,0.45265124369348697,0.4673750205396776,0.4766055341442388,0.4849474971282841,0.4992314993171355,0.4973696479102508,0.517283252650578,0.537947005135815,0.5376665617500775,0.5583687157544062,0.5734475986749153,0.5580943174965803,0.5708483696358806,0.5592362979873418,0.5654692007851402,0.5458516841384032,0.5228886123035354,0.5369852811133246,0.5088739854294978,0.503607125745315,0.447856902176361,0.4165193014103654,0.41959075427839554,0.3617646219470743,0.35546439731594387,0.3463846087940021,0.28581032036266535,0.29820817865654886,0.26019065236064237,0.24751460620638674,0.20065714971467113,0.18713026500407462,,,579.6703296703297,-0.08634189490237186,548.4775280898876,-0.03745413445157907,3128.0,63492.0,-2416.0
3483.5327468230694,0.4241962555335554,0.4431193215149347,0.43589441786585953,0.4583994564855727,0.46521166777832584,0.4560050355483593,0.4511128458216278,0.4608039377057805,0.4731203827316209,0.4747282507847307,0.4807743848846398,0.48209564284968365,0.49628299977579104,0.5059874568474804,0.5282434806678757,0.5300810635816281,0.5294795613569443,0.5471709697185,0.5669936607899724,0.5652919324880624,0.5793957421951782,0.5526562298442412,0.5618720313446999,0.5326309398060746,0.5193356703562154,0.5277400969959087,0.4833825688392738,0.47090498972120276,0.445021428450768,0.41090896200530713,0.39873503418928535,0.3420784733426974,0.34382110023823453,0.33767179264932906,0.2666909388923469,0.27791431153559487,0.24365612215490262,0.23561413444646015,0.18942664257275002,0.17710536656350329,,,580.7692307692308,-0.09337570436377927,549.6657059110894,-0.02610732538330493,3136.0,63752.0,-5760.0
3483.5366568914956,0.44757621884111665,0.44843808707646005,0.4343513697725559,0.45690063588538926,0.4713429087690217,0.46298151307424057,0.45287211721463005,0.4649596840037756,0.472239108979819,0.488941656629312,0.4828285062317765,0.48951439530676655,0.4950397158025241,0.5173670270217695,0.5261009043344987,0.5220922678798853,0.5408656837524364,0.5338945315059459,0.5621957968140845,0.5571049320949292,0.578568524268301,0.5408229183516452,0.5527103880476221,0.5164240206604842,0.5083541476200079,0.5166701192734608,0.458420244111191,0.4347236242383041,0.4334371013638855,0.3907182923683002,0.3674465398897178,0.3267249810087962,0.3294127658128643,0.3158381535456729,0.24864448364401778,0.2607818911450825,0.22308869979872392,0.2230649927874377,0.19765131823780047,0.1848828531314498,,,581.868131868132,-0.09635368890053723,550.8538837322911,-0.02153223692831869,3144.0,59280.0,-1016.0
3483.5405669599218,0.4556944209116185,0.4492276297314201,0.4314389074478278,0.45418310214145,0.4686188228038795,0.46196919489837895,0.46353421916719195,0.4677312735726394,0.47206547511793984,0.49433904884527313,0.49442757581636565,0.5053855131157038,0.5078493082543651,0.5375855435988892,0.5302107850840728,0.5206327606069197,0.5555017078646104,0.5357766570465042,0.5543314933151985,0.5511571532979169,0.5706550791103925,0.5271779176964231,0.5424921990815627,0.4957959902581778,0.4992252654289451,0.48759463768520245,0.43993970420816386,0.40867526884582606,0.4010707666764265,0.3671204677057396,0.3395946856111174,0.31700476085416385,0.3143066198293759,0.28970789538815755,0.2425017762662167,0.24774952317233973,0.21667898940690108,0.215256383168777,0.20771225389498826,0.19356127011480717,,,582.967032967033,-0.10236862796488005,552.0420615534929,-0.044258616170881906,3152.0,61264.0,-7528.0
3483.544477028348,0.44861966006769244,0.4529722241489276,0.4303168395668161,0.4593904799425246,0.47473040713096637,0.45669465682997373,0.47176544705344536,0.47182149765860454,0.4664895348741972,0.5094320903863556,0.5077318609690323,0.5232583345021539,0.5071285639220365,0.5392121325125309,0.5431972875083947,0.5224395356036436,0.5451049708707695,0.5283087629303989,0.5467178122773265,0.5450553973026346,0.5515782870778935,0.5262376739537944,0.5278954882966066,0.4737117286935074,0.4796783515251317,0.4556427309888324,0.4253200606489973,0.39214565280598856,0.37162508459019933,0.3474834607603851,0.3174383496132141,0.30002631766192167,0.29335261642222094,0.2804332262753283,0.2370454140594286,0.2485407038826005,0.20768934191640182,0.2211288114219548,0.2091717611679538,0.19676203017246668,,,584.0659340659341,-0.09953479229458782,553.2302393746946,-0.05539903027126193,3160.0,62988.0,-1088.0
3483.548387096774,0.4366946174782546,0.44021832557731183,0.44544591832451497,0.45615368266824863,0.46665970866418616,0.4500490664748434,0.4770530895642565,0.47193616152965684,0.48172181111584306,0.5055122240516682,0.5130244176457458,0.5393456756107896,0.503818054159227,0.5431942449486467,0.5521525358375783,0.53401075824812,0.5378942514368814,0.5291539994655843,0.543530156662073,0.5323227934499285,0.5283735956875121,0.5218902751856119,0.5130186700552227,0.45826159109686215,0.45507148479731097,0.4194990407778509,0.39834948012219873,0.3833542100068797,0.34435146383276255,0.32598562299338213,0.3033199509760761,0.2890824701976313,0.2760056107873107,0.27342398764343206,0.22340860368071022,0.22914121495585435,0.19790359954973952,0.21993794521831175,0.20527646566277755,0.17809311390985366,,,585.1648351648353,-0.10184445026864103,554.4184171958964,-0.04149685493382255,3168.0,63492.0,-3876.0
3483.5522971652003,0.43304666832349115,0.4385753561106627,0.4637413579785577,0.4631236079729269,0.4581975149805274,0.46036390070364697,0.48543174242757725,0.48693911002919815,0.49791890192962895,0.5071191563017009,0.5019052982642754,0.533517474850732,0.5102670778782676,0.540440673988091,0.5582084262844398,0.5454918878510554,0.5343249289365537,0.5196172415046355,0.53696646907198,0.5231709784846553,0.5108824411861361,0.5128826090868044,0.49626627849448357,0.44637258572404076,0.42040532046760326,0.3990593867351304,0.37940045640315795,0.3767954365826889,0.32136463379738056,0.30590306500622444,0.2947037800941471,0.27217446338332124,0.2506599811188531,0.24949199969951913,0.21529040161020832,0.20803814851633134,0.20058673413236303,0.21627525356584157,0.20709470704660665,0.1772282207110593,,,586.2637362637363,-0.10450137596645258,555.6065950170981,-0.043098873017953065,3176.0,58348.0,-2048.0
3483.5562072336265,0.43669789358885613,0.45188291737393094,0.4670207446906531,0.4775319423982971,0.4610886825863458,0.4669701777315594,0.4930945651244715,0.4958124555933444,0.5089643088225656,0.5100119619628201,0.4951466820933936,0.5203786332834407,0.5188390212670765,0.5420721770676351,0.5540919933136627,0.5487434276230382,0.5413407197896529,0.4985960778301499,0.5277835310559925,0.5083089027409782,0.4947951000775003,0.49681656269707836,0.4696757267974583,0.41463035010616633,0.3951759927254987,0.38108664397533487,0.3664581814719563,0.36219872579773277,0.3085337466266297,0.2902006668932642,0.2805722770146032,0.25393635566480466,0.2384531930176868,0.2249015135247059,0.2068986443044817,0.18994910383018276,0.19279122895610828,0.20809971955981355,0.2189787982535258,0.19846396962994278,,,587.3626373626373,-0.10363648276765819,556.7947728383,-0.02797143231555496,3184.0,61444.0,-5328.0
3483.5601173020527,0.4484558545376177,0.45756205510162057,0.46033256489770324,0.4772633013289746,0.4759736911042333,0.4705051010705713,0.4963854182236721,0.4992540097802137,0.5090183646474903,0.4997429932824374,0.5006128726319862,0.5072004783889315,0.5275633037988547,0.5232181605560375,0.5445323025785035,0.543734254513354,0.5219772680795233,0.491157668709458,0.5159010779043741,0.4900724330777624,0.4836776187513307,0.47196726378474707,0.4414438436890846,0.3859824009514029,0.37401395629514883,0.3570236116073621,0.34842646872133387,0.34722690034890563,0.29418438219208637,0.2788898950416065,0.2623489117937933,0.24453555629381787,0.23138007022906146,0.20910247014900152,0.209019925918949,0.17786353182127174,0.19156104942524732,0.20472368758497408,0.23703344377835872,0.22241233812686323,,,588.4615384615386,-0.0969695976936181,557.9829506595017,-0.01579249115450137,3192.0,59320.0,-4164.0
3483.564027370479,0.46308696448388953,0.4675787632656882,0.45475334854335914,0.46658318076810446,0.4861247198029622,0.4722103166386489,0.5043660236489113,0.4937550581356062,0.5000713065948105,0.4852249091519172,0.5014269861164573,0.5136413118314684,0.5443631989633154,0.5034288144677137,0.5493530993286018,0.5342024107183074,0.4921106057810041,0.48433844449244845,0.5087198434658996,0.4712380732297739,0.47020133779208556,0.44579114007881077,0.42246697302993114,0.3689580922107398,0.35399364440941955,0.3441730677730023,0.3330631480556282,0.32296730134484325,0.2791552248077331,0.2569890956706197,0.24846803117526362,0.22273795440677818,0.2192682893353385,0.18885774468706992,0.20433017359291047,0.17536222137703114,0.184073498645533,0.20690230113496752,0.24705342805302782,0.23025207079623813,,,589.5604395604396,-0.11264906303236792,559.1711284807035,-0.025599528240073374,3200.0,57772.0,-2408.0
3483.567937438905,0.46298049088934096,0.47518916819295853,0.45039448338807153,0.46352820763221136,0.4837708343357888,0.4769492106237098,0.4940823124708219,0.4790584259773046,0.4908031897031842,0.48754111934717337,0.48865834504713485,0.5097116171649765,0.5480258906157857,0.49660631414010264,0.532307495869029,0.5235059096044299,0.47941403914491443,0.4760220377305562,0.4892630226036273,0.45952270171883175,0.4513276646168792,0.4200982426865948,0.40245321336540485,0.35585692591536566,0.33435499940876434,0.328165991374103,0.30634646610044536,0.30349573798486423,0.25989660863685116,0.2389295359798845,0.23350767211354173,0.2123674262977492,0.22083590825815333,0.18020389853322377,0.2100207777077054,0.18181943537257564,0.1773935091290869,0.21042248197627272,0.24206554966225335,0.2277425700754938,,,590.6593406593406,-0.12608766871969593,560.3593063019052,-0.03745249639627832,3208.0,57132.0,-3664.0
3483.5718475073313,0.4636553696732487,0.4853778721636046,0.45529718290320714,0.45206182052698274,0.4749548207071687,0.4896212064302882,0.47993115272766895,0.4843100312714993,0.4823917757338486,0.4906681669162992,0.4924160439070484,0.5083127179381386,0.5362384446716106,0.4955219215310082,0.5145886516808492,0.5126456029604776,0.4833945135257295,0.4637480893620592,0.46361762881513296,0.4520826545428391,0.42454709850496725,0.40204687327236344,0.387984270893907,0.3452898311702471,0.319643624752756,0.30050742762099075,0.2828534769771326,0.28545911106833954,0.24151435205186889,0.2272665822385662,0.22256054853864982,0.20879646574212085,0.21943045681011247,0.1840140151627612,0.20978817385499932,0.1916461291217566,0.18262873387027417,0.22170868299841923,0.24618362068833122,0.23771013658053902,,,591.7582417582419,-0.12520311885729257,561.547484123107,-0.05573483160791506,3216.0,54124.0,-3968.0
3483.5757575757575,0.4542676747446679,0.48794142870927354,0.45765270642568123,0.4510544165170234,0.4618421880246894,0.4924976315383999,0.4751332887517811,0.49440864220060426,0.4834859966747476,0.5071994210114376,0.4924078536305447,0.5054510353277337,0.5189258381980161,0.47808973702045915,0.4960868170589124,0.5022865412385539,0.47505025982372456,0.44946097102894433,0.45010858674987286,0.4424590796509507,0.40174045455266744,0.39785345170245123,0.3807457045199063,0.3385443194417711,0.3092878391414337,0.2797516289052261,0.26126882227919,0.25616904423568326,0.23192026215539396,0.2274860816488663,0.21520076607239377,0.19276809462431194,0.214837349746818,0.20101702918451456,0.2133394777470187,0.20096666378300676,0.19277976256900306,0.2379827624113402,0.2606836862105432,0.2603513369474634,,,592.8571428571429,-0.1312016773686279,562.7356619443087,-0.05088618791770408,3224.0,58328.0,-3436.0
3483.5796676441837,0.4445196076499228,0.4807388995518892,0.46405750265160184,0.4676921442067102,0.45975530557153776,0.48687254963563487,0.46719854887496287,0.49349133123218597,0.4920284550681429,0.5153684027962625,0.48152952837828417,0.49818298395831945,0.5062882415527533,0.47624856286241957,0.4747511467666834,0.4765641588509245,0.46399830070958487,0.4323236364725297,0.43002602876271523,0.4211103049163157,0.3936632038646842,0.37951214649998755,0.36498597447141984,0.31663532979428066,0.29792464952015213,0.26648829513507805,0.24446728905942855,0.22654809023227615,0.22196088592685248,0.22806759128063145,0.21091397535033898,0.18394552877448886,0.21205756990145042,0.21015737776268256,0.21623555951873932,0.20925686166008708,0.2062200063116318,0.2538407757778715,0.271385101490323,0.2875332266080583,,,593.9560439560439,-0.13786201022146502,563.9238397655105,-0.006716026733062506,3232.0,56516.0,-968.0
3483.58357771261,0.43839819499103144,0.47150845793218016,0.4733927798105587,0.4754122988391306,0.463385236117993,0.4875310478665351,0.4594292525835201,0.4866671928492741,0.48626741457541595,0.5095893436952273,0.47473487499078576,0.4977751081884335,0.5031169664905072,0.4825649041020998,0.45547778809809475,0.46009023669131244,0.4544156772002152,0.41756639626810044,0.4012847104558092,0.39857721619924064,0.3710842495991882,0.35064633599022477,0.34118830706216813,0.3103157124439989,0.2892970122511179,0.25028629015538995,0.24197089278109016,0.22579622284923329,0.21408183993025967,0.22989074683036284,0.20821118410410652,0.20254892282507198,0.21007552298754661,0.2144294259870306,0.20765870196402827,0.21875922045972018,0.22123442119827835,0.2717905857634566,0.2718535853063367,0.3053519921695837,,,595.0549450549452,-0.14928908399947577,565.1120175867122,-0.02239221596121084,3240.0,59116.0,-4252.0
3483.587487781036,0.4412074598318125,0.4695329632394793,0.472051212519247,0.48411037248609684,0.46469076619268834,0.48894468959107973,0.46891195471954417,0.4796350214431675,0.4807832054285151,0.494832103490798,0.47688400354536575,0.49954256985793943,0.5000062994743888,0.47534108022580573,0.43397995033109177,0.45341352328546786,0.4392309045622909,0.4024209369573941,0.37759024053050455,0.3687416769514356,0.3473095149641469,0.3292353151541614,0.3194922646037747,0.30699537434938484,0.2817259206510655,0.24233844583616573,0.23648013141298638,0.22796500806742226,0.20628797280930566,0.21735962377964863,0.21038488348819773,0.21050331936549918,0.21581690681666468,0.21460305984890976,0.209019925918949,0.2268790605855228,0.23108568577697053,0.28721615253059063,0.26764542123871776,0.3040235293206779,,,596.1538461538462,-0.14989188835015063,566.300195407914,-0.04536102738828461,3248.0,52312.0,-3696.0
3483.5913978494623,0.4341949450893148,0.48129092418824093,0.46897330660914344,0.4756678354660471,0.457352278445342,0.4816979329405752,0.474668081046369,0.47348248573356194,0.4753612423830427,0.4805564515447883,0.47776527729716767,0.47663928064289557,0.4919044779568944,0.47030897434191105,0.4194602281452708,0.4355325116225141,0.4178985103806634,0.3917686633366367,0.36244969538570043,0.3470095972764258,0.3366719838410962,0.3139293264239818,0.31327584473744,0.29349452256062847,0.26591213477765446,0.22501109686486442,0.2358527562328003,0.23469086313228923,0.19507057010979054,0.2133218174633074,0.2093758414229376,0.21881317390618849,0.22563704834464265,0.21572676578522218,0.21838632612862008,0.23674015349601946,0.2481411175683478,0.2937536312358717,0.2785663359287977,0.29215909477736773,,,597.2527472527472,-0.15354475167081633,567.4883732291157,-0.03760155942864629,3256.0,57736.0,-2648.0
